label,a0,a1,a2,a3,a4,a5,a6,a7,a8,a9,v0,v1,v2,v3,v4,v5,v6,v7,v8,v9
1,87.22261499972412,94.23051347080124,49.47876650288586,42.98873207479865,44.666676453648314,145.69221755394855,163.60816909857692,123.22749168208213,34.259360888977895,3.419665097968204,-21.163717551794512,50.86650751634926,-292.35883244669157,-120.34254120836299,64.81849522233607,-10.363587481217914,-66.50003732422759,-4.311573545202907,-184.3269648120374,-8.89998330488023
1,87.28452666821778,94.44376655851381,47.7427079424987,42.353238016071884,45.06515048970184,145.59704432555168,163.1365239953457,123.05882971999168,33.213862763475404,3.355991548426871,3.709853923786755,12.778492705152853,-104.02762223788233,-38.07989971311981,23.877251286348507,-5.702943942525596,-28.26178779265541,-10.106515574182513,-62.64805032033717,-3.8154288739854922
1,86.59866598168321,103.47445114318485,49.09572155881585,48.145063310736184,44.899674888373525,147.9219257643275,162.14078158252755,123.39838277258627,28.953283691972636,3.1302343026950377,-41.09795489313505,541.134190953857,81.07490874591402,347.0561578791337,-9.915583343415378,139.3109043550354,-59.666602227855016,20.346604366360154,-255.30124402374648,-13.527763413244806
1,86.2823437011671,107.1145430234117,49.86650259032092,50.7408277119306,44.6765287553679,149.03780422244643,161.65209151805487,123.50813091066757,27.108593825614538,3.0105790863929878,-18.95457644909033,218.12058168301238,46.18652838280557,155.54267851758118,-13.371301036629083,66.86536119996845,-29.28315125904089,6.576297660769231,-110.53699739296465,-7.169946869468388
1,87.21442248030225,121.81263651107878,51.289433215258946,58.9720709891601,43.370447669379935,149.75350272771027,160.96544878105018,120.27418573937055,26.610474537378483,2.757051398259942,55.85176752919815,880.7351041263955,85.26445645287185,493.2302894211,-78.26263060786289,42.885888437542334,-41.14481670571043,-193.7835706087497,-29.848166604741124,-15.191816203519307
1,88.68933938370644,127.93917081543204,51.594994128868834,62.006891620936145,43.38369648297063,150.551592362063,160.41979264744535,117.7387005521909,25.137213523905096,2.7519925058497146,88.37956389292602,367.11249884252464,18.30973678939883,181.85168487157662,0.7938917538618723,47.82290695073048,-32.696656341919955,-151.93064408083586,-88.2803401131988,-0.3031375557261573
1,87.70603143309562,130.8919925215557,51.304870234769844,64.16077645276917,43.53466476624122,151.61431169365846,159.95241420122582,116.48906428697457,23.913838517406028,2.8052224397612666,-58.92150781298331,176.9381678645373,-17.38472396390958,129.06449283592227,9.046279831984762,63.679974682106455,-28.00612234797564,-74.88035962547968,-73.3067397236705,3.1896294186432685
1,87.30166817191505,132.19568474773206,51.26014866776888,65.18792805818045,43.671345681342856,152.37077920397522,159.7183748271891,116.04663037870627,23.343040796796103,2.8268201982161534,-24.230143810119376,78.11948600909743,-2.6797934032966984,61.54869520353576,8.190156097125012,45.328837513933195,-14.024042821258234,-26.511402624748,-34.2031835842054,1.2941749253141155
1,88.69257749131711,139.25251890203089,51.38925167055511,68.03464254881521,43.27985440475857,152.05934355395402,159.18983828405146,114.02833635076337,21.888003088516385,2.56624304916333,83.34568461425552,422.8576698674662,7.736074525404909,170.5800405631574,-23.45883229932889,-18.66176112434196,-31.670820963653206,-120.93965808215275,-87.18836824550455,-15.614232056461393
1,89.15472963130753,141.6167295635174,51.0418378690357,68.90586854417154,43.31514796570609,151.68100536047592,159.0422622193222,113.01564691374158,21.442275240525895,2.5110425273047827,27.692953067568677,141.66757919101758,-20.817633995380792,52.20536380324571,2.1148510248754206,-22.670676881156243,-8.843012248149915,-60.68209713807274,-26.70878117228848,-3.307710446100554
1,91.9436532865132,149.5076725644537,53.32157121878866,71.3681530235665,41.87624201683675,153.8624222349547,158.54940603385654,113.93885908768303,17.093313671628938,3.0502668787808873,167.11711406170946,472.83891012236273,136.60555301677965,147.54433145825246,-86.22172540737301,130.71426030180206,-29.532792412135446,55.32046525825561,-260.59727565606244,32.311252867134584
1,93.36799734235102,152.62163599217328,54.62927281923984,72.57125833938329,41.12466633963717,154.43838375813795,158.4310570178911,114.28834225169443,15.496165132211775,3.2402891038586237,85.34915166941482,186.59405766194308,78.35973462857777,72.09214490913551,-45.035710439088994,34.51260753778989,-7.091677093157377,20.941633763880777,-95.70389427371676,11.386459361589841
1,92.82143122411317,152.8645730887296,54.948530430737776,73.50137134873869,41.909705077596726,153.404556379401,158.29561935725306,113.44737034964702,15.270841110142552,3.384424470767818,-32.75118419011886,14.557209696021177,19.130466542597244,55.73397521462914,47.04087473659169,-61.94871905153022,-8.115658146056527,-50.392486368289106,-13.501803904420148,8.636839702345279
1,92.4322709477972,152.99648782448278,55.09898540438423,73.76665046396258,42.16445931413237,152.91141955266875,158.23766502684575,113.10168722792113,14.944195852051843,3.4849187387587715,-23.319154744157082,7.904558412754236,9.015521434261624,15.895981976527441,15.265313098608928,-29.549608920708827,-3.4727234024391587,-20.71392867812733,-19.573147064162292,6.021789809500422
1,87.3648453631258,152.6503768045275,52.523403559262526,72.27722187629533,43.112402246230474,151.6225126778004,157.4875413694174,111.66853479255472,14.041701120402148,2.998364724903212,-303.6488782516735,-20.739569077812217,-154.3333049590886,-89.24912903490828,56.802374927594585,-77.233522265927,-44.94870291083595,-85.87696495811144,-54.07904039527096,-29.155155423100275
1,86.01500548825817,152.81333930786477,51.94944657153321,71.83125072322402,43.302766276064794,151.2938770174838,157.21363985877113,111.54276590487638,13.089151694768821,2.8273696386448965,-80.88473268611638,9.764994178726553,-34.39249231718473,-26.723360432236188,11.406940891941629,-19.692415397374226,-16.412650776906673,-7.536288599483658,-57.07840396270782,-10.24632039707644
1,86.4245240965491,150.59648021734517,51.941906158902874,70.37544731670968,44.03336576429298,147.83890083537855,157.27856994870515,109.83159269899573,17.84929139483623,2.942478469600451,24.539061097784828,-132.83801899617794,-0.4518345259339686,-87.23425020393405,43.77878102893163,-207.02812987643176,3.8907229408332573,-102.53644888870507,285.23577822612486,6.897519620661985
1,86.47827232879979,149.45193191737997,51.85362482241964,69.59105227794238,44.37288688597594,146.31633035841165,157.32549717756044,109.21820094620978,20.013548610646207,2.99237611308173,3.2206867487702184,-68.58330755573023,-5.28996989611065,-47.002303171130464,20.34469101107969,-91.23504818474704,2.811960464593539,-36.75549143251236,129.68602396780997,2.989952830550498
1,82.37830078818705,150.35691548002413,51.41595864467369,69.20717845980981,43.98664760618811,154.24230596273517,156.96920780061723,111.76890374300633,9.064713859594981,3.208122168617058,-245.677363854485,54.22817543968367,-26.225711991362907,-23.00238105493569,-23.144123595830514,474.938124120283,-21.349473777977224,152.8425094871725,-656.0730561838578,12.927875635449235
1,80.71854226034111,150.24543001780032,51.294992530633316,69.14578284123328,43.798553428766844,156.39536086566656,156.90538584290755,112.61693517539962,5.675026508262139,3.322584457426895,-99.45559273205349,-6.6804011188700505,-7.248498122188893,-3.67893132298234,-11.270927421688278,129.01476206517876,-3.824321747316987,50.81550559860429,-203.1159105660247,6.858777700527358
1,81.23255621717071,148.09719286556677,52.55379967474354,69.3844467652481,43.2736859957951,160.87178545837557,156.6795278956389,115.54513629063389,5.53249488107411,3.3714120083303936,30.800602552337846,-128.7260741366337,75.42989450116353,14.301153829561486,-31.450961556259443,268.23507981369477,-13.533797622959751,175.4628596078025,-8.540740853096711,2.92583103824409
1,82.52639930389759,147.62578906031482,53.1480879694611,69.58988795394502,42.78808080725472,162.26251359949146,156.793227712345,117.10148166633336,4.616678495553844,3.31095330489102,77.52930859146997,-28.247328801693204,35.610779287011425,12.310390246915926,-29.098300174256806,83.33482809896198,6.813089057421894,93.2588983512356,-54.8772968642939,-3.6227897525419266
1,77.44086606901921,138.0941462175839,51.45664535030087,65.6989615646325,43.87922730542554,165.290117898709,156.61280259240934,118.00597557475659,11.656886340560435,4.166218074313387,-304.7339198731534,-571.1524735253729,-101.35415811308488,-233.15101795445378,65.38337951721375,181.41926978232433,-10.811384274217387,54.19883451450743,421.8613927477145,51.24893962505377
1,75.3510715205485,133.96918935058304,50.53236375460836,64.12396456155417,44.42554657721665,166.2940037260825,156.51557594139842,117.7442440097589,13.756774143871302,4.45296707757086,-125.22409255285389,-247.17452769117827,-55.38454685346798,-94.37653602277643,32.73639272541963,60.154569668827385,-5.825988566055129,-15.683406650313259,125.82889778559257,17.182494685723753
1,75.41192472954306,121.37202075700029,50.759268932223065,59.06615249964438,43.42952238661395,162.6067018845616,159.19505058959794,120.1701762232538,22.179691484855688,4.710553115353664,3.646429205612197,-754.8440620735128,13.596549470922167,-303.0728193922316,-59.68348683854492,-220.94948396282263,160.55874085072298,145.36604100720942,504.7157298043127,15.434999511909652
1,75.45003588340371,116.128313316118,50.99542339182352,56.99685404816699,42.94514505014864,161.49032588332435,160.150441780374,121.27743561468674,24.832201428789052,4.877632550990437,2.283686050303414,-314.2119910197176,14.150782395052872,-123.99593108179394,-29.024725160865135,-66.89517484147973,57.248687429810765,66.34889186321269,158.94296927874908,10.01168786049737
1,75.159969901885,113.78139290935138,51.314162500301755,56.112727244370696,42.586230539428456,161.35246926820852,160.3819124734781,121.39750750295889,26.55350577509775,5.11450735122788,-17.38125374224666,-140.63151731647056,19.099396947657375,-52.9784024884481,-21.506776320129955,-8.26060606910847,13.870123030876096,7.194914572339572,103.14352429119259,14.193946448027216
1,75.75141324804927,113.748192940781,52.4290753150571,56.57660926304957,42.172207523759745,161.4377110574751,160.33827685492935,121.34491467952655,26.871693392257693,5.126399764054781,35.44030506445843,-1.989399359880746,66.80749818466803,27.796610381224852,-24.808972954327277,5.1078349861233505,-2.614721499656482,-3.1514526602273203,19.066350636988094,0.7126138813992067
1,77.80622222983467,106.05765527786357,50.822228568935806,51.23702636206545,43.36170278359337,157.06859813650368,161.40896680904987,120.74997545077946,35.47722594461806,5.322072556364186,123.12769707521186,-460.83027673085115,-96.28502754100532,-319.9570138967869,71.27660688826565,-261.8047794171781,64.15758812669658,-35.64978437639653,515.6583481337746,11.725051092778143
1,78.31943841374081,102.73033738523701,49.58024709306005,48.59550334897091,43.972938576713084,155.31180451313762,161.68820397096343,120.32631210895984,38.95161594390304,5.378334440531106,30.752798623249728,-199.37862506337976,-74.42167144986001,-158.284613439301,36.62630261202093,-105.27010296282211,16.732372200534332,-25.386637919069596,208.19143927500346,3.3713091056114037
1,80.31455369091063,97.06617567095074,50.49819064215615,44.30636410052792,44.11673175966834,150.7615699395795,163.12457778154996,121.79179761280314,46.193573503645574,5.510799646256724,119.55074737119683,-339.40633602626957,55.0047601733978,-257.0126190692527,8.616335449834258,-272.65790112880364,86.06999531557274,87.81441816968695,433.95058351007583,7.937543522618726
1,80.87232052140956,94.72418010514568,50.563092526647395,42.245366228086276,44.24011643141033,148.92489283769365,163.60020066149087,122.3952652126481,49.244334954366735,5.539307408727691,33.42235018098938,-140.3364123546797,3.8890328220701793,-123.49854607417423,7.393422269729295,-110.05685873023697,28.500143031553534,36.16081907713586,182.80688622781167,1.7082342801360515
1,82.90015808029167,92.97667635387431,51.74755620565368,38.883952327362415,43.76279242295224,144.5165299537154,165.18837268346792,123.3357558432857,55.954074278163326,5.228875175524676,121.51152291091661,-104.71343780937823,70.97510588967639,-201.4217166566576,-28.60207758537609,-264.1567048750464,95.1660058714591,56.3558201748775,402.0591491654019,-18.601634658512626
1,83.73963826220465,92.03088069591922,52.389654426492726,37.60781544575738,43.479998369161294,142.93012688987838,165.75760897761245,123.97177908399904,58.10011114684129,5.114786353374028,50.303099925820575,-56.67370655863086,38.4756324937358,-76.46832225165942,-16.945507294594382,-95.06000684968447,34.10962021819893,38.11160921016733,128.59422935227047,-6.836398934380253
1,83.28462712781986,90.85776158361521,51.73067209009406,34.602662970016645,44.7848179638328,137.98539210486385,166.20858413198619,123.32458445077853,64.30620019566496,5.085016954985622,-27.26505169920951,-70.29531989265692,-39.48735780953688,-180.07391780832324,78.18703987312676,-296.2970339936531,27.023208818139935,-38.78101831083001,371.87955629890047,-1.7838336796124854
1,83.08975053403849,90.44892728734787,51.41442976527194,33.3205061619894,45.313172922030425,135.94020481529728,166.35790128930321,123.19199922212486,66.93487192000468,5.110548763157758,-11.677341504178807,-24.498055941445273,-18.94978536604694,-76.8290466223915,31.659940080959597,-122.55114868780821,8.947341517987857,-7.944735503410112,157.51454205901422,1.5299099674314816
1,82.83263034416622,90.35173346714403,51.173331817911425,32.8897337443165,45.59984108637877,135.14083612920513,166.4305289737885,122.89373250314377,68.15859030734659,5.147227174684932,-15.407085101898735,-5.824021287488733,-14.447004705161072,-25.812626001614714,17.17765067890676,-47.89954993628883,4.351976078481886,-17.87265607064458,73.32731569582795,2.1978336593574106
1,82.30703423521734,90.21988968191405,50.83957215788165,32.476297789872376,45.65302385382986,134.7210912302575,166.52477859557732,122.91278865036676,68.84092398902712,5.1762500286562405,-31.494625077186807,-7.90030693507115,-19.9994542949511,-24.773795233543428,3.1868031230083593,-25.151838066028414,5.647599842094343,1.1418771980717866,40.88661068104525,1.7390994509535191
1,85.6507446673177,90.85320019620144,53.20188535894651,34.4299064932496,45.79963431509176,133.51444372845722,167.3869337768468,122.5871015537443,71.98497987911381,4.933120593356909,200.3608942925457,37.94905796546104,141.5538800909652,117.06360190421329,8.785151623499024,-72.30439880067834,51.66182498333089,-19.515732376929797,188.39724989218476,-14.568734965131595
1,85.28536744465293,89.6904192704615,52.16317571986347,33.55198495243658,46.03329638635648,132.37371392181174,167.87625216690796,122.31348677430258,73.46969661035307,4.740269096893897,-21.894033162809826,-69.67583792871213,-62.24127250942532,-52.60657243142135,14.00143418861807,-68.3544968521939,29.32080161165697,-16.395469348751668,88.96678647359478,-11.555994181204612
1,86.96240716486746,89.58903689219748,53.16460705345029,35.45727245212914,47.475980277412084,131.9008091167193,167.66679312615588,121.48015877497875,74.70962830200182,4.6635834985668,100.49111157488474,-6.075006908335833,60.00749216910973,114.16811206436229,86.44810621707408,-28.33727130014819,-12.551146869612047,-49.934450537530594,74.29884484475491,-4.595133272507882
1,87.5520891293243,89.3678534230276,53.532697761258724,36.200509522597955,48.026024629549944,131.75139966831995,167.62595617985366,121.14665332903692,74.99524286220198,4.650737206437871,35.334760035588054,-13.253694835580848,22.056629871189955,44.536046746417064,32.959605962553034,-8.952871758768374,-2.447020233193485,-19.984221348486905,17.114516901731072,-0.7697719738484767
1,84.70490002901414,90.02371541945247,49.13130838347058,32.178801472796195,49.50017974400814,130.62767486478435,167.11830124757333,122.31966688822995,75.2803641975095,4.820079282172209,-170.60847999322553,39.30038165823998,-263.7388403604672,-240.98768054375196,88.33391618581115,-67.33552774594739,-30.419558837161986,70.28899496825285,17.084962015749532,10.147269156371049
1,83.75580233438309,90.40533239036924,47.54167616379372,30.704798257959137,50.02412686204356,130.22545161466417,166.8849786658269,122.86313497700833,75.57710665566046,4.884176393613566,-56.871570289601976,22.867146878525222,-95.25350343529458,-88.32481409860816,31.39581469847425,-24.10191065759019,-13.981091391335976,32.56554492330793,17.78131973358334,3.8408094333372573
1,85.18660261383887,91.07471257773757,47.4507059885196,31.66088214169683,52.13758923089721,131.56029065393133,166.35517546122577,122.47759096956868,76.61146158037077,4.922376786553393,85.73601972037655,40.11041496753801,-5.451089752536447,57.29019478640832,126.64230915808302,79.98585675260567,-31.74672150251394,-23.102461677943968,61.980330515844585,2.2890334097927965
1,85.96622877703551,91.18504008183123,46.9999018058062,31.48170973873067,52.84478129755038,132.08963931109284,166.18243389669422,122.41533620297132,76.68558330954639,4.919749434147261,46.71654392447601,6.611014271168492,-27.012963901464357,-10.736319313480152,42.37616796925105,31.71948423620388,-10.350972386473652,-3.730412953727611,4.441501812346692,-0.15743548623726114
1,85.93932920229055,90.62654956802434,46.920351913740696,31.011456090886366,53.26395487561499,131.07975593930027,165.83071880314714,122.22651292730286,77.64992591790647,4.875237885633731,-1.6118688987681724,-33.465714532571404,-4.766766691907809,-28.178409386734003,25.11760353365192,-60.513952871340564,-21.075374829935456,-11.31461624576586,57.78507180541459,-2.667208733417374
1,85.6927058386185,90.31150246077347,46.60769022807083,30.641758628741623,53.42161624833829,130.49452822330338,165.7693574020538,122.08539041382218,78.2677560028807,4.830552184249027,-14.778097177431105,-18.87816586839261,-18.73522729433201,-22.152909361375606,9.447341292166668,-35.067853787885184,-3.6768809523920614,-8.456304330168903,37.021443949773534,-2.6776442737312713
1,85.78927756063128,90.95193345294444,46.5446545912473,31.813150709145344,53.916020677713455,131.32954476350298,166.03731395115423,122.92440126910513,78.17393466215347,4.8896279207337345,5.786744091263339,38.37572927732163,-3.77720404405019,70.19183316345591,29.625565856664174,50.03563081817693,16.056418430821765,50.274977064939925,-5.621936502445785,3.539919988116843
1,85.8741746423349,90.97416592805324,46.653836662091884,32.203294471287975,54.04447265031001,131.7318029007336,166.01217443491586,123.19209353563966,78.00402513970555,4.904512348685021,5.08717951460941,1.3322082415900471,6.5423779359360665,23.37808691061018,7.697063673938238,24.10400115340015,-1.5064031583732445,16.040582163798486,-10.181271541836566,0.89190058646298
1,85.35220953353692,90.23773600730527,46.1804547015062,31.35798587914098,54.30528056722833,132.65439881558544,165.53092270608707,124.50047408231683,77.75649209564203,4.884873132585859,-31.277049287601585,-44.12815059830597,-28.36586328001134,-50.6523483163454,15.628060064850036,55.28353795105585,-28.83743336213546,78.40041825707357,-14.832606794951598,-1.1768156904546352
1,85.67578438434063,90.24650855777482,47.08928436772245,31.928525594076078,54.39054971765583,133.14250372352188,165.32688505084678,124.89415685534722,77.78072450660726,4.842547339702757,19.389162965551456,0.5256663497025003,54.458640597146804,34.1877234393183,5.109474514061859,29.248087670467243,-12.226288102232006,23.59015054494147,1.452047846382241,-2.536234487378276
1,84.83485012338033,89.27912679000218,44.31498638193327,30.546312763739348,54.53876492686814,132.8842251444608,165.57299303338223,126.38291325119188,77.21012645629055,4.767656842036336,-50.39023084944849,-57.96718347751114,-166.24071873280153,-82.82457599503832,8.881310887582254,-15.476497779378793,14.74721465110913,89.20885014191059,-34.19121899596558,-4.487567745820747
1,84.8484924945482,89.18059773622151,43.1832888473318,29.911330123673054,54.450297105721354,132.95281394792403,165.73939870426148,127.1450500511782,76.99505055739694,4.766626178302302,0.8174744024549487,-5.904030785612041,-67.81326753793894,-38.04925462520016,-5.301144378686138,4.109959363830365,9.971314714525947,45.668551125881606,-12.887718693998668,-0.06175914800619843
1,86.69547818557537,89.37651901512265,44.57964596860987,29.92508576945502,54.70450450524833,132.6474884086772,165.8964560515115,127.49200530661747,77.37094360921114,4.851738358321974,110.67456716557962,11.739940837793613,83.67212629572619,0.824262012639358,15.23254568219703,-18.295632751734068,9.411147044352303,20.790157123637037,22.524159776760076,5.100068576577554
1,87.69187696316689,89.24178111175358,45.293454294688964,29.815353582634692,54.92240280128519,132.60961712114292,166.00234178877648,127.66287871055404,77.48838332943097,4.933477696841771,59.70593273677512,-8.073727483983143,42.77262564175908,-6.575341833708656,13.0568415971782,-2.269312846450847,6.344855944331412,10.239028982553554,7.037190524279914,4.8979620984763885
1,87.57618568908565,89.6242832665314,44.97599413690477,29.90487601986153,55.202188380206394,132.79668249902068,166.03195708441547,127.46710847076871,76.62690422611387,4.985333055721849,-6.9324206169974305,22.920188621707375,-19.022760016913267,5.364338792564125,16.765234293209314,11.209279979192804,1.7745995771646264,-11.730890313553955,-51.62131322673578,3.1072625127251365
1,87.12677958250836,90.13313570673114,44.32875738107833,29.41333822439059,54.94344173385362,133.18813295306762,165.84508453453907,127.54631982476506,75.24635983473999,4.912871981585258,-26.929188768835836,30.49131557642685,-38.78354237000458,-29.453792210493724,-15.504545178535176,23.456386142505355,-11.197725392878674,4.746480907099405,-82.72460025567372,-4.34199249911903
1,85.45425618679106,89.4985273545562,42.4637566319253,27.684962009751914,54.990898396808426,133.95380171641497,165.53588131699067,128.29044907420536,74.1327689136554,5.071671501713387,-100.22048562399779,-38.026826649405564,-111.7540605099128,-103.56728283478849,2.843685068683562,45.88019246025977,-18.527989921428347,44.58950764867638,-66.72828803671734,9.515541047049611
1,86.3627232538855,89.97425994779667,42.74379683928425,27.630027158715585,55.218001655871724,134.1205130591305,165.58009629885993,127.84949817607074,74.20076999831683,5.125458148096747,54.436913032577785,28.506717241629506,16.780492068227456,-3.291790992365537,13.608418852852544,9.989631097993414,2.6494379487546866,-26.4225381005425,4.074742239886273,3.2229885898336192
1,83.44930922071403,88.99287465638822,42.50234891026791,28.114161256878457,55.35935647392495,134.7338928473332,165.4455331925096,125.69133938796968,75.93853196019617,5.154571124735381,-174.57679215482094,-58.80629875854184,-14.467976209413814,29.010149902393533,8.470224420693457,36.75477449405469,-8.063253345236273,-129.32059566462718,104.1296929922861,1.7444997565684974
1,83.16662450930785,89.09398285581027,42.95414499515454,27.99555428137654,55.70521676343868,134.20846282938453,165.65754206824127,124.75580310041758,76.78697700102921,5.11932663534147,-16.938955310371753,6.058577639387423,27.072400389914954,-7.107134473355418,20.724544877446505,-31.48467261808218,12.703937377995896,-56.058947394952135,50.84028972945519,-2.1119105727741956
1,82.71519933254567,89.80191969625417,42.92880005449797,27.979902018613345,56.15420216658737,135.22961665036772,165.33412303967532,124.04676987272501,76.85835329336675,5.124767998473702,-27.050174935581122,42.42079609892588,-1.5187125437033575,-0.9379105722876396,26.903979494020618,61.189297619268565,-19.37982582839742,-42.4864935132488,4.276990503346623,0.32605586084189636
1,82.60503203081622,90.02837509549836,42.96424240297564,27.975152833314176,56.387497938135844,135.5930059294727,165.17189939142727,123.7934466046927,76.97824041933183,5.130699007006344,-6.601414669285071,13.569597975456256,2.123766630220422,-0.2845793716367551,13.979484878049202,21.774912157109874,-9.72072070785168,-15.179566998623212,7.183843296334019,0.3553962574774562
1,82.82158848575294,88.31704777101986,44.865797624021006,28.35086201164825,56.96966005471588,134.1805048923459,165.32819359074253,121.48492067863339,78.92164416309222,5.12031871110563,12.976436164865472,-102.54568394081915,113.94446749265455,22.51314176079744,34.88415778514301,-84.63949756860337,9.365417904286401,-138.3308538330063,116.45210312865655,-0.6220052280011327
1,83.14763790075808,87.55653972883154,45.88513634181053,28.684222224676603,57.147748721169094,133.65163127365997,165.42973886832507,120.63272755568435,79.49688480622093,5.129409415314388,19.53744311912697,-45.57095315033302,61.080533506316556,19.975518741902164,10.671379953053844,-31.6910191116898,6.084768116371665,-51.064881272261125,34.469411161985484,0.5447306703145727
1,83.09355014176967,87.2610761533587,45.947495426321,28.286599855764848,57.3260838008753,133.55988416850425,165.4899946881512,120.54885027223646,80.03142470762893,5.189457776872195,-3.241031776304691,-17.704686878470113,3.7366638629451026,-23.82621792277516,10.686145460037242,-5.497644730618919,3.6106326166256264,-5.026071444796766,32.03055254215894,3.59820135948998
1,83.22879196279042,87.22763105083467,46.075962249809194,28.146452277212894,57.487002699970255,133.57546329943742,165.50221194325286,120.4603780650306,80.11254910877706,5.233018113162011,8.103923098523214,-2.004088209041067,7.697953564970998,-8.397884548263866,9.642537888959414,0.933528386938769,0.732078990593458,-5.301407198908752,4.861113990895628,2.6102104568992743
1,83.66816544172539,87.22292680194607,46.68754936757967,28.3712242672044,57.972157015407674,132.95105690184042,165.33298515446583,119.68794151496556,80.73453416673004,5.440531765197558,26.328016422324904,-0.2818867044365086,36.64735459084618,13.468725190513656,29.071283080535572,-37.41550794096004,-10.140360963711348,-46.28572990935206,37.27041709463448,12.434575823492391
1,83.96287575788267,87.32334293637092,46.97205662429965,28.404872360255414,58.18352593165289,132.61842907249383,165.29580432314503,119.28974435375095,81.01461790034116,5.517708089015047,17.65955028151762,6.017107911502029,17.04816536799397,2.0162517514128795,12.665589902153975,-19.931633048920443,-2.227939519659783,-23.860660468615013,16.78310023630516,4.624538389997493
1,83.25922287966755,87.1548094816983,46.66993271916856,28.576457148520486,58.09423627590974,133.06644305729498,164.90392276961614,119.52318115315038,81.61330021376126,5.7244612747679176,-42.16409369580084,-10.098815188134768,-18.103785315284348,10.281656358081177,-5.350390124701141,26.845770431723633,-23.48221836676198,13.98793551003738,35.87407646380221,12.389007372644032
1,83.22126254934028,87.31059200080628,46.708350027227304,28.640101484929378,58.120704453719924,133.10605452529603,164.7556682443722,119.54740755487738,81.73524911443856,5.808049077603262,-2.27464844413393,9.334757144031643,2.3020313377219574,3.8136783727205525,1.5860188506247654,2.373587460426911,-8.883666771986062,1.451687762467019,7.307388391986975,5.008725267372667
1,83.43302902727031,87.19271634723809,47.171910506333724,28.662988677874115,59.37644069897646,131.56067563190967,164.56003684681255,120.18565583220432,85.11780475717423,5.808836406282757,12.689412483780966,-7.06331240214652,27.77734317564724,1.3714400631794372,75.2458809470293,-92.60176782270548,-11.722570648000401,38.24493724044581,202.68856629044214,0.047178091981698964
1,83.85440746079003,87.22240756408449,47.65171735372834,28.935670656058036,60.00773173569232,130.9617878960108,164.52517340636982,120.42306898364863,86.40733001612749,5.820697676640385,25.249722274117467,1.7791489068155153,28.75085357534527,16.339574289054738,37.828047387406514,-35.88638573291813,-2.089077462617888,14.22620538056416,77.27057690650763,0.7107477709447144
1,84.38225145918805,88.19461021923713,47.47974015312579,28.74173228458065,59.90132674416779,129.78972436222537,164.68934784635738,121.66121433131231,86.37994119277958,5.882019585087126,31.629322488774516,58.25605936145992,-10.305170381937216,-11.6211216060479,-6.375970554858528,-70.23206780780318,9.837615512424424,74.19180403316801,-1.6411855186155742,3.674514484915171
1,85.14204303148762,88.82893436284058,48.007309748840264,29.238197527959567,59.566487689633846,129.4394377215432,164.77706890068907,122.55117810610014,86.36965967588381,5.872076186921434,45.5280210392665,38.00979638177178,31.61287980685301,29.74905338500942,-20.0641334747249,-20.989779471342654,5.256396823556007,53.3281638543238,-0.6160862197110337,-0.5958255624227337
1,84.75619525965055,87.63200034299275,47.104587953199136,28.17442361573315,59.99564073860348,129.3532098405961,164.98372919435167,122.17394714501904,86.1445252897291,5.921044964086573,-23.120663764385444,-71.72235021417235,-54.092646461139715,-63.743166971812734,25.715590636811278,-5.1669232998319785,12.383441118430786,-22.604329606845752,-13.490440593453469,2.9342935593429162
1,84.5291434922883,87.23835904845114,46.72691143542864,27.76450855405599,60.199305451935444,129.30705231089564,165.0686169040419,121.90629755214184,86.11013354089562,5.890309676478661,-13.605333381344407,-23.587665082376727,-22.63102813190016,-24.562817268249347,12.203940780061929,-2.7658387641264643,5.0866179274076435,-16.038025084674327,-2.0608128881044565,-1.8417114270244135
1,83.58873590425607,87.76599361553947,45.630293323585086,28.029348046009044,59.362346071161184,128.82620237752096,165.45124722874945,123.56647361474094,86.32940418536546,6.005866298896126,-56.35084411878238,31.61677300359742,-65.7112480426006,15.869638992143722,-50.15204917524187,-28.813357085752415,22.927868784886076,99.48061213437373,13.139075081475939,6.924352057138431
1,83.5771844802461,87.77852731995088,45.18216852762128,27.92727102516869,59.074733180947625,128.60501179784433,165.61700336802772,124.34178006864191,86.46425424481406,6.074752619332116,-0.6921812435580081,0.7510411788532688,-26.8524104276498,-6.116631089207455,-17.234260281640015,-13.254120909404797,9.932393661078157,46.457699495468155,8.080448069646918,4.127787093814863
1,83.48806661301211,88.15664530545031,46.18883376378386,28.043814477631617,58.662696623663685,130.1905826773975,165.06058471241798,123.6671260575956,85.41774582833126,6.156208929440832,-5.340096261036414,22.65748163939327,60.32111663570587,6.983484614947711,-24.68994094287479,95.01014093254919,-33.34156521711596,-40.42643157541092,-62.7085886978133,4.881002548088892
1,83.45024278673371,88.38165288366048,46.66534024940831,28.311100622088833,58.35030731877637,130.98917527435992,164.828609869291,123.51090932989558,84.2215218613709,6.143161462670724,-2.266468886166482,13.482842042775326,28.553090207617323,16.016246628693462,-18.71890576820438,47.85304533750908,-13.900332569497824,-9.360775671525104,-71.67980262088714,-0.7818267052117401
1,84.36691468165363,88.80613782307269,48.187325768593325,30.216697321382107,58.75341107098698,133.2442625479751,164.30738309140276,120.77988682050471,79.97337618920209,6.604395517875761,54.92856046258389,25.435869463410196,91.19999650587631,114.18663983755657,24.154671861003283,135.12871764001923,-31.232807226465166,-163.6475775717544,-254.55621329807988,27.63793984427331
